Temperature(C) Heat flux(W/cm2)
112.3288259	39.2320068
112.526195	40.46324624
112.526195	40.46324624
112.526195	40.46324624
112.526195	40.46324624
112.526195	40.46324624
112.526195	40.46324624
112.5382437	40.51451405
112.767169	41.48860249
112.767169	41.48860249
112.767169	41.48860249
112.767169	41.48860249
112.767169	41.48860249
112.767169	41.48860249
112.7786368	41.54386886
112.996524	42.59392983
112.996524	42.59392983
112.996524	42.59392983
112.996524	42.59392983
112.996524	42.59392983
112.996524	42.59392983
113.0082385	42.65152157
113.230813	43.74576472
113.230813	43.74576472
113.230813	43.74576472
113.230813	43.74576472
113.230813	43.74576472
113.230813	43.74576472
113.2395953	43.80645883
113.406459	44.95964674
113.406459	44.95964674
113.406459	44.95964674
113.406459	44.95964674
113.406459	44.95964674
113.406459	44.95964674
113.4182342	45.01097868
113.641963	45.98628548
113.641963	45.98628548
113.641963	45.98628548
113.641963	45.98628548
113.641963	45.98628548
113.641963	45.98628548
113.6510676	46.04718152
113.824054	47.20420633
113.824054	47.20420633
113.824054	47.20420633
113.824054	47.20420633
113.824054	47.20420633
113.824054	47.20420633
113.8361862	47.25053247
114.066698	48.1307292
114.066698	48.1307292
114.066698	48.1307292
114.066698	48.1307292
114.066698	48.1307292
114.066698	48.1307292
114.0778233	48.18220312
114.289203	49.16020762
114.289203	49.16020762
114.289203	49.16020762
114.289203	49.16020762
114.289203	49.16020762
114.289203	49.16020762
114.2986519	49.22100497
114.478181	50.37615458
114.478181	50.37615458
114.478181	50.37615458
114.478181	50.37615458
114.478181	50.37615458
114.478181	50.37615458
114.4881757	50.42910908
114.678075	51.43524444
114.678075	51.43524444
114.678075	51.43524444
114.678075	51.43524444
114.678075	51.43524444
114.678075	51.43524444
114.688356	51.49029081
114.883694	52.53617181
114.883694	52.53617181
114.883694	52.53617181
114.883694	52.53617181
114.883694	52.53617181
114.883694	52.53617181
114.8943763	52.58661187
115.097339	53.54497301
115.097339	53.54497301
115.097339	53.54497301
115.097339	53.54497301
115.097339	53.54497301
115.097339	53.54497301
115.1073585	53.59348555
115.297729	54.51522394
115.297729	54.51522394
115.297729	54.51522394
115.297729	54.51522394
115.297729	54.51522394
115.297729	54.51522394
115.3089776	54.56113917
115.5227	55.43352869
115.5227	55.43352869
115.5227	55.43352869
115.5227	55.43352869
115.5227	55.43352869
115.5227	55.43352869
115.5328229	55.48481541
115.725157	56.45926306
115.725157	56.45926306
115.725157	56.45926306
115.725157	56.45926306
115.725157	56.45926306
115.725157	56.45926306
115.7348746	56.51750623
115.919509	57.62412655
115.919509	57.62412655
115.919509	57.62412655
115.919509	57.62412655
115.919509	57.62412655
115.919509	57.62412655
115.9292556	57.67291959
116.11444	58.5999874
116.11444	58.5999874
116.11444	58.5999874
116.11444	58.5999874
116.11444	58.5999874
116.11444	58.5999874
116.1233754	58.64807924
116.293148	59.56182422
116.293148	59.56182422
116.293148	59.56182422
116.293148	59.56182422
116.293148	59.56182422
116.293148	59.56182422
116.3029649	59.60919657
116.489485	60.50927124
116.489485	60.50927124
116.489485	60.50927124
116.489485	60.50927124
116.489485	60.50927124
116.489485	60.50927124
116.4982014	60.56045309
116.663812	61.53290825
116.663812	61.53290825
116.663812	61.53290825
116.663812	61.53290825
116.663812	61.53290825
116.663812	61.53290825
116.6733436	61.5820676
116.854443	62.51609518
116.854443	62.51609518
116.854443	62.51609518
116.854443	62.51609518
116.854443	62.51609518
116.854443	62.51609518
116.8639082	62.56185948
117.043747	63.43138123
117.043747	63.43138123
117.043747	63.43138123
117.043747	63.43138123
117.043747	63.43138123
117.043747	63.43138123
117.0536655	63.47904704
117.242116	64.38469745
117.242116	64.38469745
117.242116	64.38469745
117.242116	64.38469745
117.242116	64.38469745
117.242116	64.38469745
117.2515222	64.42857243
117.430239	65.26219717
117.430239	65.26219717
117.430239	65.26219717
117.430239	65.26219717
117.430239	65.26219717
117.430239	65.26219717
117.4386198	65.31088681
117.597854	66.23598998
117.597854	66.23598998
117.597854	66.23598998
117.597854	66.23598998
117.597854	66.23598998
117.597854	66.23598998
117.6071431	66.28391276
117.783635	67.19444542
117.783635	67.19444542
117.783635	67.19444542
117.783635	67.19444542
117.783635	67.19444542
117.783635	67.19444542
117.7928492	67.24010454
117.967919	68.10762794
117.967919	68.10762794
117.967919	68.10762794
117.967919	68.10762794
117.967919	68.10762794
117.967919	68.10762794
117.976731	68.15239411
118.144158	69.00295131
118.144158	69.00295131
118.144158	69.00295131
118.144158	69.00295131
118.144158	69.00295131
118.144158	69.00295131
118.1518714	69.05276448
118.298426	69.99921468
118.298426	69.99921468
118.298426	69.99921468
118.298426	69.99921468
118.298426	69.99921468
118.298426	69.99921468
118.3082849	70.0361464
118.495604	70.73784917
118.495604	70.73784917
118.495604	70.73784917
118.495604	70.73784917
118.495604	70.73784917
118.495604	70.73784917
118.5042662	70.78449578
118.668847	71.67078139
118.668847	71.67078139
118.668847	71.67078139
118.668847	71.67078139
118.668847	71.67078139
118.668847	71.67078139
118.6778384	71.71124489
118.848674	72.4800515
118.848674	72.4800515
118.848674	72.4800515
118.848674	72.4800515
118.848674	72.4800515
118.848674	72.4800515
118.8569385	72.52737925
119.013963	73.42660649
119.013963	73.42660649
119.013963	73.42660649
119.013963	73.42660649
119.013963	73.42660649
119.013963	73.42660649
119.0228338	73.4666827
119.191379	74.22813074
119.191379	74.22813074
119.191379	74.22813074
119.191379	74.22813074
119.191379	74.22813074
119.191379	74.22813074
119.1984053	74.27699524
119.331904	75.20542069
119.331904	75.20542069
119.331904	75.20542069
119.331904	75.20542069
119.331904	75.20542069
119.331904	75.20542069
119.3405521	75.24536271
119.504865	76.00426113
119.504865	76.00426113
119.504865	76.00426113
119.504865	76.00426113
119.504865	76.00426113
119.504865	76.00426113
119.5142177	76.04427307
119.691918	76.80449981
119.691918	76.80449981
119.691918	76.80449981
119.691918	76.80449981
119.691918	76.80449981
119.691918	76.80449981
119.69886	76.8525763
119.830757	77.76602951
119.830757	77.76602951
119.830757	77.76602951
119.830757	77.76602951
119.830757	77.76602951
119.830757	77.76602951
119.8388763	77.80593203
119.993143	78.56407978
119.993143	78.56407978
119.993143	78.56407978
119.993143	78.56407978
119.993143	78.56407978
119.993143	78.56407978
120.0010743	78.60683834
120.151768	79.41925093
120.151768	79.41925093
120.151768	79.41925093
120.151768	79.41925093
120.151768	79.41925093
120.151768	79.41925093
120.1587766	79.46464669
120.291939	80.32716614
120.291939	80.32716614
120.291939	80.32716614
120.291939	80.32716614
120.291939	80.32716614
120.291939	80.32716614
120.2998147	80.36387586
120.449453	81.06136054
120.449453	81.06136054
120.449453	81.06136054
120.449453	81.06136054
120.449453	81.06136054
120.449453	81.06136054
120.4576787	81.09723093
120.613966	81.77876838
120.613966	81.77876838
120.613966	81.77876838
120.613966	81.77876838
120.613966	81.77876838
120.613966	81.77876838
120.6205549	81.82567743
120.745743	82.71694939
120.745743	82.71694939
120.745743	82.71694939
120.745743	82.71694939
120.745743	82.71694939
120.745743	82.71694939
120.7547964	82.75170374
120.926811	83.41203638
120.926811	83.41203638
120.926811	83.41203638
120.926811	83.41203638
120.926811	83.41203638
120.926811	83.41203638
120.9338603	83.4523687
121.067796	84.21868287
121.067796	84.21868287
121.067796	84.21868287
121.067796	84.21868287
121.067796	84.21868287
121.067796	84.21868287
121.0755087	84.25619572
121.222049	84.96894
121.222049	84.96894
121.222049	84.96894
121.222049	84.96894
121.222049	84.96894
121.222049	84.96894
121.2297807	85.00919462
121.376683	85.77403238
121.376683	85.77403238
121.376683	85.77403238
121.376683	85.77403238
121.376683	85.77403238
121.376683	85.77403238
121.3833822	85.81324449
121.510667	86.55827468
121.510667	86.55827468
121.510667	86.55827468
121.510667	86.55827468
121.510667	86.55827468
121.510667	86.55827468
121.5175692	86.59531088
121.648711	87.2989988
121.648711	87.2989988
121.648711	87.2989988
121.648711	87.2989988
121.648711	87.2989988
121.648711	87.2989988
121.6563088	87.33817249
121.800667	88.08247254
121.800667	88.08247254
121.800667	88.08247254
121.800667	88.08247254
121.800667	88.08247254
121.800667	88.08247254
121.8074204	88.12267514
121.935734	88.88652472
121.935734	88.88652472
121.935734	88.88652472
121.935734	88.88652472
121.935734	88.88652472
121.935734	88.88652472
121.9438564	88.91958877
122.098182	89.54780557
122.098182	89.54780557
122.098182	89.54780557
122.098182	89.54780557
122.098182	89.54780557
122.098182	89.54780557
122.1058431	89.57926057
122.251403	90.17690539
122.251403	90.17690539
122.251403	90.17690539
122.251403	90.17690539
122.251403	90.17690539
122.251403	90.17690539
122.2588127	90.20996711
122.399597	90.83813994
122.399597	90.83813994
122.399597	90.83813994
122.399597	90.83813994
122.399597	90.83813994
122.399597	90.83813994
122.4062894	90.87719301
122.533444	91.61920148
122.533444	91.61920148
122.533444	91.61920148
122.533444	91.61920148
122.533444	91.61920148
122.533444	91.61920148
122.5395219	91.66020854
122.655002	92.43934265
122.655002	92.43934265
122.655002	92.43934265
122.655002	92.43934265
122.655002	92.43934265
122.655002	92.43934265
122.6613019	92.47844619
122.781	93.22141351
122.781	93.22141351
122.781	93.22141351
122.781	93.22141351
122.781	93.22141351
122.781	93.22141351
122.788014	93.25408309
122.92128	93.87480498
122.92128	93.87480498
122.92128	93.87480498
122.92128	93.87480498
122.92128	93.87480498
122.92128	93.87480498
122.928468	93.90873142
123.06504	94.55333383
123.06504	94.55333383
123.06504	94.55333383
123.06504	94.55333383
123.06504	94.55333383
123.06504	94.55333383
123.0712552	94.59312553
123.189343	95.34916791
123.189343	95.34916791
123.189343	95.34916791
123.189343	95.34916791
123.189343	95.34916791
123.189343	95.34916791
123.196874	95.37878829
123.339963	95.94157559
123.339963	95.94157559
123.339963	95.94157559
123.339963	95.94157559
123.339963	95.94157559
123.339963	95.94157559
123.3461317	95.97599473
123.463336	96.62995846
123.463336	96.62995846
123.463336	96.62995846
123.463336	96.62995846
123.463336	96.62995846
123.463336	96.62995846
123.4682029	96.67314798
123.560673	97.49374898
123.560673	97.49374898
123.560673	97.49374898
123.560673	97.49374898
123.560673	97.49374898
123.560673	97.49374898
123.5672924	97.52323903
123.69306	98.08355002
123.69306	98.08355002
123.69306	98.08355002
123.69306	98.08355002
123.69306	98.08355002
123.69306	98.08355002
123.6989785	98.12378449
123.811429	98.88823959
123.811429	98.88823959
123.811429	98.88823959
123.811429	98.88823959
123.811429	98.88823959
123.811429	98.88823959
123.818917	98.91551245
123.961188	99.43369679
123.961188	99.43369679
123.961188	99.43369679
123.961188	99.43369679
123.961188	99.43369679
123.961188	99.43369679
123.966693	99.46681461
124.071287	100.0960533
124.071287	100.0960533
124.071287	100.0960533
124.071287	100.0960533
124.071287	100.0960533
124.071287	100.0960533
124.0784987	100.1212622
124.215521	100.6002317
124.215521	100.6002317
124.215521	100.6002317
124.215521	100.6002317
124.215521	100.6002317
124.215521	100.6002317
124.221445	100.6355252
124.334001	101.3061018
124.334001	101.3061018
124.334001	101.3061018
124.334001	101.3061018
124.334001	101.3061018
124.334001	101.3061018
124.3405668	101.3405728
124.465317	101.9955233
124.465317	101.9955233
124.465317	101.9955233
124.465317	101.9955233
124.465317	101.9955233
124.465317	101.9955233
124.4714375	102.0281345
124.587726	102.647748
124.587726	102.647748
124.587726	102.647748
124.587726	102.647748
124.587726	102.647748
124.587726	102.647748
124.5932625	102.6851233
124.698456	103.395255
124.698456	103.395255
124.698456	103.395255
124.698456	103.395255
124.698456	103.395255
124.698456	103.395255
124.7046482	103.4219519
124.8223	103.9291945
124.8223	103.9291945
124.8223	103.9291945
124.8223	103.9291945
124.8223	103.9291945
124.8223	103.9291945
124.8282464	103.9575214
124.941228	104.4957332
124.941228	104.4957332
124.941228	104.4957332
124.941228	104.4957332
124.941228	104.4957332
124.941228	104.4957332
124.9479288	104.5266852
125.075244	105.1147722
125.075244	105.1147722
125.075244	105.1147722
125.075244	105.1147722
125.075244	105.1147722
125.075244	105.1147722
125.0801579	105.1498372
125.173522	105.8160726
125.173522	105.8160726
125.173522	105.8160726
125.173522	105.8160726
125.173522	105.8160726
125.173522	105.8160726
125.1811996	105.8351763
125.327074	106.1981476
125.327074	106.1981476
125.327074	106.1981476
125.327074	106.1981476
125.327074	106.1981476
125.327074	106.1981476
125.3304289	106.241762
125.394171	107.0704355
125.394171	107.0704355
125.394171	107.0704355
125.394171	107.0704355
125.394171	107.0704355
125.394171	107.0704355
125.3996775	107.0973277
125.504301	107.6082796
125.504301	107.6082796
125.504301	107.6082796
125.504301	107.6082796
125.504301	107.6082796
125.504301	107.6082796
125.5093514	107.6431845
125.605308	108.3063776
125.605308	108.3063776
125.605308	108.3063776
125.605308	108.3063776
125.605308	108.3063776
125.605308	108.3063776
125.6115954	108.3366593
125.731055	108.9120129
125.731055	108.9120129
125.731055	108.9120129
125.731055	108.9120129
125.731055	108.9120129
125.731055	108.9120129
125.7366376	108.93554
125.842706	109.3825549
125.842706	109.3825549
125.842706	109.3825549
125.842706	109.3825549
125.842706	109.3825549
125.842706	109.3825549
125.8475822	109.4171765
125.94023	110.0749859
125.94023	110.0749859
125.94023	110.0749859
125.94023	110.0749859
125.94023	110.0749859
125.94023	110.0749859
125.9465447	110.1003805
126.066524	110.582879
126.066524	110.582879
126.066524	110.582879
126.066524	110.582879
126.066524	110.582879
126.066524	110.582879
126.0725129	110.6065907
126.186301	111.0571126
126.186301	111.0571126
126.186301	111.0571126
126.186301	111.0571126
126.186301	111.0571126
126.186301	111.0571126
126.1914201	111.087943
126.288683	111.6737209
126.288683	111.6737209
126.288683	111.6737209
126.288683	111.6737209
126.288683	111.6737209
126.288683	111.6737209
126.2935993	111.7029843
126.387008	112.2589907
126.387008	112.2589907
126.387008	112.2589907
126.387008	112.2589907
126.387008	112.2589907
126.387008	112.2589907
126.3931618	112.2831546
126.510083	112.7422681
126.510083	112.7422681
126.510083	112.7422681
126.510083	112.7422681
126.510083	112.7422681
126.510083	112.7422681
126.5162939	112.7673124
126.6343	113.2431546
126.6343	113.2431546
126.6343	113.2431546
126.6343	113.2431546
126.6343	113.2431546
126.6343	113.2431546
126.6385621	113.2744559
126.719542	113.8691817
126.719542	113.8691817
126.719542	113.8691817
126.719542	113.8691817
126.719542	113.8691817
126.719542	113.8691817
126.7243554	113.897627
126.815809	114.4380879
126.815809	114.4380879
126.815809	114.4380879
126.815809	114.4380879
126.815809	114.4380879
126.815809	114.4380879
126.82129	114.4644104
126.925428	114.9645392
126.925428	114.9645392
126.925428	114.9645392
126.925428	114.9645392
126.925428	114.9645392
126.925428	114.9645392
126.9297343	114.9966582
127.011553	115.6069177
127.011553	115.6069177
127.011553	115.6069177
127.011553	115.6069177
127.011553	115.6069177
127.011553	115.6069177
127.0172443	115.6273275
127.125378	116.0151147
127.125378	116.0151147
127.125378	116.0151147
127.125378	116.0151147
127.125378	116.0151147
127.125378	116.0151147
127.1295755	116.0519303
127.209328	116.7514265
127.209328	116.7514265
127.209328	116.7514265
127.209328	116.7514265
127.209328	116.7514265
127.209328	116.7514265
127.2143918	116.7753566
127.310603	117.2300292
127.310603	117.2300292
127.310603	117.2300292
127.310603	117.2300292
127.310603	117.2300292
127.310603	117.2300292
127.3147865	117.2569694
127.394273	117.7688332
127.394273	117.7688332
127.394273	117.7688332
127.394273	117.7688332
127.394273	117.7688332
127.394273	117.7688332
127.399835	117.7944359
127.505512	118.280887
127.505512	118.280887
127.505512	118.280887
127.505512	118.280887
127.505512	118.280887
127.505512	118.280887
127.5079391	118.3155477
127.554054	118.9741004
127.554054	118.9741004
127.554054	118.9741004
127.554054	118.9741004
127.554054	118.9741004
127.554054	118.9741004
127.5596193	118.9930043
127.66536	119.3521783
127.66536	119.3521783
127.66536	119.3521783
127.66536	119.3521783
127.66536	119.3521783
127.66536	119.3521783
127.6710539	119.3771038
127.779237	119.8506896
127.779237	119.8506896
127.779237	119.8506896
127.779237	119.8506896
127.779237	119.8506896
127.779237	119.8506896
127.7832399	119.8810767
127.859294	120.4584316
127.859294	120.4584316
127.859294	120.4584316
127.859294	120.4584316
127.859294	120.4584316
127.859294	120.4584316
127.86432	120.4762738
127.959814	120.8152766
127.959814	120.8152766
127.959814	120.8152766
127.959814	120.8152766
127.959814	120.8152766
127.959814	120.8152766
127.9637405	120.8463329
128.038343	121.4364021
128.038343	121.4364021
128.038343	121.4364021
128.038343	121.4364021
128.038343	121.4364021
128.038343	121.4364021
128.0433529	121.4597842
128.13854	121.9040427
128.13854	121.9040427
128.13854	121.9040427
128.13854	121.9040427
128.13854	121.9040427
128.13854	121.9040427
128.1430427	121.9275626
128.228593	122.3744412
128.228593	122.3744412
128.228593	122.3744412
128.228593	122.3744412
128.228593	122.3744412
128.228593	122.3744412
128.2342803	122.3952771
128.342339	122.7911603
128.342339	122.7911603
128.342339	122.7911603
128.342339	122.7911603
128.342339	122.7911603
128.342339	122.7911603
128.3455985	122.8196126
128.407528	123.360207
128.407528	123.360207
128.407528	123.360207
128.407528	123.360207
128.407528	123.360207
128.407528	123.360207
128.4113211	123.3810932
128.48339	123.7779323
128.48339	123.7779323
128.48339	123.7779323
128.48339	123.7779323
128.48339	123.7779323
128.48339	123.7779323
128.4880529	123.8040484
128.576648	124.3002538
128.576648	124.3002538
128.576648	124.3002538
128.576648	124.3002538
128.576648	124.3002538
128.576648	124.3002538
128.5802396	124.3267518
128.648479	124.8302131
128.648479	124.8302131
128.648479	124.8302131
128.648479	124.8302131
128.648479	124.8302131
128.648479	124.8302131
128.6537213	124.8484749
128.753325	125.1954476
128.753325	125.1954476
128.753325	125.1954476
128.753325	125.1954476
128.753325	125.1954476
128.753325	125.1954476
128.7575531	125.2209485
128.837887	125.7054658
128.837887	125.7054658
128.837887	125.7054658
128.837887	125.7054658
128.837887	125.7054658
